id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
967,2.64280838165247,0.202307558974688,0.036274543898155,0.036274543898155,0.06645496442142,3.12863351055058,0.0576014564610926,0.188027484717347,0.00794088041457676,2.7149167060852,0.635498642921448,0.185032621026039,0.85307788848877,0.0622113905847073,0.326850384473801,0.249367520213127
968,2.26239446556728,0.203613260354424,0.0138267238016507,0.0138267238016507,0.0253305580046241,2.43408757088836,0.0715616090724887,0.0491085685397587,0.0113412672318375,4.03908061981201,0.749322652816772,0.124294713139534,0.960257649421692,0.0299999993294477,0.174920484423637,0.075880378484726
969,0.287116137166822,0.106231597623473,0.00156618812997583,0.00156618812997583,0.00286925665411571,4.29762600459327,0.0772357817448767,0.0896112183274841,0.039359044207364,3.76431179046631,0.788297414779663,0.13381153345108,0.224492877721786,0.040504451841116,0.109812632203102,0.108913600444794
970,1.38089385442616,0.154374223228045,0.00907483643668198,0.00907483643668198,0.0166251003520014,3.39205794539561,0.0369178707933522,0.252434648958353,0.0212939596251995,3.15063452720642,0.645202100276947,0.161023736000061,0.308634757995605,0.0617826543748379,0.393990695476532,0.207927942276001
971,3.97397451953299,0.206328920278781,0.0707599724515349,0.0707599724515349,0.129632269531212,3.80075342209741,0.0903348470854616,0.129153787304547,0.0184949743040835,2.82915592193604,0.646228313446045,0.177011206746101,0.772133767604828,0.0615071952342987,0.178846210241318,0.210256934165955
972,2.22925944052977,0.205680011633215,0.0304297109734292,0.0304297109734292,0.0557472305033224,3.63285676739722,0.043318552123394,0.295386034036693,0.0463750571029505,2.74215602874756,0.640058100223541,0.184884190559387,0.526070773601532,0.0736923366785049,0.213854417204857,0.28614354133606
973,1.0308261772272,0.147686431035744,0.00400925998123254,0.00400925998123254,0.00734496428561801,1.97576015775455,0.0322949814377345,0.285225267126901,0.0265028460058089,3.47787857055664,0.618416845798492,0.14573946595192,0.616083443164825,0.04037169739604,0.107168860733509,0.160420939326286
974,0.777543740919351,0.13984638706277,0.00554457864195947,0.00554457864195947,0.0101576680720698,3.31213695956881,0.0800431532831861,0.121395450780156,0.0281813976668927,3.63021421432495,0.669221460819244,0.139759510755539,0.793971359729767,0.0371359214186668,0.129914805293083,0.132147327065468
975,0.21051835682146,0.0968004651695319,0.000801096151357262,0.000801096151357262,0.0014676081492865,3.32009161149071,0.0811293483320067,0.132399710097909,0.0344526869401018,3.9340193271637,0.69832456111908,0.128423109650612,0.368135452270508,0.0339613743126392,0.127005055546761,0.101589702069759
976,0.021481818503715,0.0470209145082587,0.000228952869784113,0.000228952869784113,0.000419441657444495,4.55332186285056,0.0647642756020134,0.253155757498509,0.0243376800362668,1.79053711891174,0.847198903560638,0.28005039691925,0.754983305931091,0.102461628615856,0.145921632647514,0.320771068334579
977,0.57808695150413,0.145346653526518,0.00656316060185443,0.00656316060185443,0.0120237102225973,4.56579667804809,0.0683591720217421,0.0479095139002926,0.0130627407302865,3.68189167976379,0.640893518924713,0.139860436320305,0.516711831092835,0.0299999993294477,0.282910853624344,0.115807138383389
978,0.0224131072019007,0.0422749041412029,3.77356441198396E-05,3.77356441198396E-05,6.91317000275462E-05,2.0849957834016,0.0709187289789554,0.148727657160787,0.0174894602082908,3.91450238227844,0.870936155319214,0.14820896089077,0.318208932876587,0.0315144881606102,0.127529248595238,0.123949140310287
979,0.137749908996779,0.0792339160442319,0.000323643661997363,0.000323643661997363,0.000592915188779169,1.50278722973521,0.0474128640620384,0.102678442008583,0.0360717776438177,3.03138375282288,0.652799487113953,0.172622203826904,0.389097034931183,0.0323132239282131,0.137105941772461,0.145002663135529
980,0.0914725984813609,0.0645000224561619,0.00016975973227942,0.00016975973227942,0.000310999829535898,2.21223552100587,0.060733578861739,0.116486889688083,0.0470585842208774,4.30127716064453,0.710822761058807,0.117138996720314,0.209993183612823,0.0337064452469349,0.1899124532938,0.0754747092723846
981,0.448151897332081,0.113589779147986,0.00385903159112314,0.00385903159112314,0.00706974587493759,1.67557165368863,0.0721403304541129,0.250732673649821,0.0446941656758262,2.48954558372498,0.790255844593048,0.207848191261291,0.31640437245369,0.0388287678360939,0.110081128776073,0.198565468192101
982,4.63583120314023,0.279505295030014,0.05441961922704,0.05441961922704,0.0996967424239373,2.04238327755586,0.0465297939899172,0.0539244630725831,0.0485300819624559,4.26166486740112,0.789545655250549,0.120261147618294,0.242380023002625,0.0310185663402081,0.157892987132072,0.0743083283305168
983,2.32959771760286,0.198945277366955,0.0423944277399879,0.0423944277399879,0.0776665916196578,3.41949928786533,0.0543218378734266,0.282115466767767,0.0284722172777503,2.45654606819153,0.600409686565399,0.205602556467056,0.767354667186737,0.0980003699660301,0.202949613332748,0.356697171926498
984,2.42926553699014,0.206189831145781,0.0329235800524487,0.0329235800524487,0.060315998656086,4.94735782804921,0.0840983354096273,0.123466207731803,0.013280862290986,3.11205387115479,0.638549864292145,0.162812799215317,0.499137163162231,0.0570275783538818,0.290010392665863,0.181106135249138
985,0.11048902531455,0.0826245725513093,0.000367758420996624,0.000367758420996624,0.000673733427265814,2.25694536788033,0.0542307074068272,0.0324740687991431,0.033260195672052,4.49278545379639,0.703494906425476,0.113804891705513,0.368673264980316,0.0309364162385464,0.109588041901588,0.0724776685237885
986,0.154626064796941,0.0763971827031602,0.000415526879099242,0.000415526879099242,0.000761245242509812,2.5724140838201,0.0350935373710874,0.0897806062033913,0.0376225538931202,4.17574214935303,0.765688836574554,0.120210789144039,0.514438271522522,0.0310252122581005,0.134297415614128,0.0889846682548523
987,3.73373431406126,0.228228299607461,0.0313858988111446,0.0313858988111446,0.0574989666220169,2.90237425786405,0.0504267636340719,0.191677235170238,0.0393398922852451,3.78485059738159,0.641659200191498,0.132882475852966,0.478007972240448,0.0478159599006176,0.136168703436852,0.141310691833496
988,0.666281070551963,0.146323823760555,0.00949190812175508,0.00949190812175508,0.0173891756790553,2.57573659859197,0.0984659040145415,0.136534461855113,0.039612676579299,2.95215916633606,0.707272231578827,0.176991313695908,0.244724527001381,0.0475944466888905,0.208150938153267,0.166603580117226
989,3.11803902820375,0.186346096338793,0.034930906410555,0.034930906410555,0.0639934205441367,4.61241226122584,0.0536102596219804,0.132970461067193,0.0385399643029959,3.20515584945679,0.744269251823425,0.158853784203529,0.907050311565399,0.0543320551514626,0.100000001490116,0.184962436556816
990,0.184855880822595,0.0801577299585385,0.00127882728637124,0.00127882728637124,0.00234281158863211,4.21588764497563,0.0468194486122995,0.0555651103068523,0.0305124616820031,3.52390742301941,0.649293601512909,0.142628714442253,0.530974209308624,0.0516647771000862,0.192955821752548,0.140228003263474
991,3.82996552860325,0.269046390365585,0.149087676149156,0.149087676149156,0.273128622705255,2.75320014120834,0.0848883958623425,0.163211979059721,0.0076273508586796,2.12700510025024,0.637323796749115,0.245845213532448,0.960770964622498,0.0589153319597244,0.467934310436249,0.352652072906494
992,0.195604110150573,0.0926069947480141,0.000993253288127,0.000993253288127,0.00181964002384866,4.682411134404,0.0604822065272553,0.0975251383412065,0.0324600094342049,3.32766914367676,0.883486866950989,0.151945516467094,0.374839544296265,0.0483005568385124,0.120588719844818,0.135571837425232
993,0.211247575268413,0.100802522705545,0.00211366318480321,0.00211366318480321,0.00387223095455948,4.72675208129903,0.0933716548639753,0.133369525969764,0.0355652749007688,2.96684646606445,0.631156444549561,0.173901364207268,0.780658006668091,0.0723183080554009,0.101866617798805,0.211450859904289
994,1.29472168790879,0.154771466953426,0.0347431033650722,0.0347431033650722,0.0636493653648122,2.96719727894019,0.0545918094464263,0.0333276603444103,0.0190775863177955,2.85683131217957,0.779710352420807,0.194746762514114,0.670217633247376,0.0410011000931263,0.359727621078491,0.174163267016411
995,0.141540317565413,0.0662686729752234,0.00100929781288116,0.00100929781288116,0.00184903359319829,4.77451189026549,0.0398619057089681,0.0718594828102788,0.0490521529805182,3.16351199150085,0.607935070991516,0.161000221967697,0.269926726818085,0.0677878931164742,0.268035978078842,0.176080793142319
996,1.49103192545883,0.183397858392734,0.017198496330874,0.017198496330874,0.0315076452781612,3.82200165228256,0.0586100943299377,0.151567606958267,0.0420402136323026,3.08482336997986,0.65078741312027,0.162296265363693,0.372823238372803,0.0681836903095245,0.17384660243988,0.182727485895157
997,1.39282621992732,0.168456855735035,0.0199388891160776,0.0199388891160776,0.0365280448606541,2.01461209069955,0.0625634589986091,0.190572240074814,0.0138862194646789,2.73726987838745,0.639690399169922,0.185342222452164,0.574258983135223,0.0454378426074982,0.343126535415649,0.228603094816208
998,0.739987597828336,0.138377675563471,0.00293369733292617,0.00293369733292617,0.00537453351392075,2.23946197839965,0.0904168109853979,0.0993459303833829,0.0243867889083884,3.8170223236084,0.753125429153442,0.131291940808296,0.274595022201538,0.0306508708745241,0.100000001490116,0.0802105814218521
999,0.257559281830184,0.083625627570771,0.000647476635259009,0.000647476635259009,0.0011861771957945,2.46297266349432,0.0555566008633648,0.16470752386002,0.0121491939150114,4.13670110702515,0.768801331520081,0.121546991169453,0.645067632198334,0.0395310595631599,0.109190121293068,0.102156803011894
1000,1.3133386416853,0.148621949751382,0.00774310962535035,0.00774310962535035,0.0141853768336418,2.84902529516011,0.042697008056895,0.0386046832190796,0.0383819854778719,4.5,0.816541373729706,0.112361826002598,0.202562391757965,0.0299999993294477,0.125245362520218,0.0679787993431091
1001,3.00742836329009,0.213895660038164,0.0584136210036643,0.0584136210036643,0.107013753678713,4.34750439932455,0.0989914833428141,0.233947746560926,0.039708030475002,2.75649571418762,0.615318119525909,0.183072999119759,0.429073125123978,0.0857850983738899,0.220346182584763,0.293164879083633
1002,0.674981720340668,0.141095919982863,0.00622097567845273,0.00622097567845273,0.0113968274429254,2.31367695463519,0.0362008232640386,0.237719610015758,0.0360623448916048,2.81111550331116,0.651146411895752,0.180975705385208,0.585455775260925,0.0735034421086311,0.201644957065582,0.242129847407341
1003,1.20051717433811,0.148572424959456,0.00624666291067865,0.00624666291067865,0.0114438864523633,2.60650438366428,0.0847043685657115,0.0826103884577807,0.00607633695875847,4.02564334869385,0.712644755840302,0.12523640692234,0.71339762210846,0.0299999993294477,0.279288023710251,0.081066757440567
1004,0.346893718494526,0.105406553994116,0.0016430642806343,0.0016430642806343,0.00301009376212205,2.2924341150245,0.0926810700413879,0.239709229437338,0.0335735895660072,3.30407476425171,0.707822382450104,0.152256727218628,0.230010136961937,0.0464991256594658,0.168719723820686,0.150714099407196
1005,2.60678964789563,0.227591685984843,0.0490425519063459,0.0490425519063459,0.0898459550924258,4.88547248065993,0.0706320501786164,0.199052913816997,0.0208376756069749,2.62316656112671,0.604291915893555,0.192118495702744,0.777424514293671,0.0817212164402008,0.228592664003372,0.28618973493576
1006,1.79644526813012,0.184383244826729,0.00958439278076145,0.00958439278076145,0.017558607574355,2.4603645899084,0.0439453399400016,0.0334376101424139,0.0133567132766643,4.37518310546875,0.700800478458405,0.114769041538239,0.261623978614807,0.0310088619589806,0.156899929046631,0.0677027925848961
1007,0.219676371867709,0.0877831582961547,0.000680503760882697,0.000680503760882697,0.0012466828899371,2.4335482865237,0.0578468850011594,0.098507867205631,0.0421000595157705,4.04781579971314,0.734023690223694,0.124665610492229,0.300382971763611,0.0315214060246944,0.263741046190262,0.083989217877388
1008,2.44368592444418,0.204126446244087,0.0224645088079468,0.0224645088079468,0.0411549801361586,2.94687846649255,0.0703343792383806,0.269499123659838,0.027720857934393,3.06327080726624,0.627150595188141,0.165953993797302,0.639992296695709,0.0581977963447571,0.290818899869919,0.215825080871582
1009,4.49726242676061,0.237618068329162,0.0668650253249361,0.0668650253249361,0.122496726395283,4.59767854327523,0.0609650968187066,0.277693622400111,0.0366055808392441,2.73569679260254,0.642344236373901,0.18564347922802,0.507627069950104,0.0771109312772751,0.233565181493759,0.267405241727829
1010,2.41268720677212,0.206095513064127,0.0204527068240709,0.0204527068240709,0.0374693589016979,2.98028104458226,0.0343927424828654,0.280119285037371,0.0474389799934451,3.11707735061645,0.604780673980713,0.161864653229713,0.22049018740654,0.0783416107296944,0.178139880299568,0.20217028260231
1011,0.958636158659407,0.139940111422343,0.0118297224188035,0.0118297224188035,0.0216720514712481,4.97606990300667,0.0881877572064286,0.076687202930206,0.0179318218073488,3.43931436538696,0.60837197303772,0.150882795453072,0.599330425262451,0.0558319203555584,0.107490889728069,0.154763013124466
1012,2.07654092933479,0.213641405616376,0.0111289027616597,0.0111289027616597,0.0203881498593605,1.83393152781607,0.072628815380567,0.278179164189914,0.0116113574524363,3.39450311660767,0.747156798839569,0.151801437139511,0.872277140617371,0.0299999993294477,0.434475988149643,0.139718383550644
1013,0.192226132465956,0.0898612331801375,0.000864325254166181,0.000864325254166181,0.00158344386563244,3.14856991704035,0.0768398360006693,0.138840649925859,0.0190120314981973,3.63340258598328,0.634471952915192,0.140860959887505,0.283657133579254,0.0414250046014786,0.101267464458942,0.127389177680016
1014,1.42496446501788,0.149787647881159,0.00876962933387445,0.00876962933387445,0.016065960939658,3.26987292564099,0.0750510814634343,0.076276393582555,0.0372916545972043,4.0022931098938,0.704498648643494,0.127092987298965,0.653354823589325,0.0299999993294477,0.207477927207947,0.0895629748702049
1015,3.61954093799995,0.231496178575779,0.0188751049765588,0.0188751049765588,0.0345791923170556,1.7986300578446,0.0692632792802557,0.0673014617042924,0.0115406105472332,3.92765593528748,0.762035250663757,0.128703132271767,0.443090975284576,0.0299999993294477,0.493241876363754,0.086767703294754
1016,0.0938646510785663,0.0711150318852943,0.00036364890436243,0.00036364890436243,0.000666204792791972,3.19739577783458,0.0432696023044573,0.180371259866395,0.0187318006861207,3.42347145080566,0.703270375728607,0.154992878437042,0.348786234855652,0.0666697099804878,0.195638090372086,0.156947657465935
1017,0.367255458719483,0.112960520247056,0.00179337304123309,0.00179337304123309,0.00328545941153902,2.49632502192563,0.0977519838907969,0.180833743227197,0.0429445887514715,3.80655598640442,0.606388688087463,0.131591975688934,0.43047022819519,0.0363140664994717,0.11978779733181,0.116542302072048
1018,0.817901997032612,0.124343384265062,0.00421938390067207,0.00421938390067207,0.00772991130603123,1.923272581706,0.0892677318230178,0.290308752643321,0.0329795093584165,3.09438443183899,0.648907482624054,0.162692844867706,0.217052832245827,0.0441301390528679,0.166662931442261,0.164931446313858
1019,0.0687049398812247,0.0715423369751359,0.000367886740981482,0.000367886740981482,0.000673968509478075,3.52162624724817,0.0371792914418807,0.231279777439935,0.0107785562552275,2.71139764785767,0.623538732528687,0.185406282544136,0.455463767051697,0.0763805732131004,0.19173963367939,0.221562191843986
1020,0.189469983867858,0.0978914411171479,0.00112200972601645,0.00112200972601645,0.00205552181806213,2.50977491855361,0.0360300574295113,0.0414184876471934,0.0374140665278425,4.4122576713562,0.624867737293243,0.114141471683979,0.395212292671204,0.0307367779314518,0.14385025203228,0.080136239528656
1021,3.21385021002434,0.237210114170914,0.0307005460209359,0.0307005460209359,0.0562434003103546,3.4146072756194,0.0546198594736431,0.052509699234242,0.0398134800115992,4.47954702377319,0.636161506175995,0.111929081380367,0.864007592201233,0.0303780231624842,0.105089910328388,0.0767044052481651
1022,0.0761271153686444,0.0640541095561299,0.000296807086676457,0.000296807086676457,0.000543750582791269,4.89842310239549,0.0526494218309567,0.238943559535144,0.0474577084469382,2.91929626464844,0.74290531873703,0.173820197582245,0.261363625526428,0.0688994973897934,0.119434520602226,0.185546785593033
1023,1.4243167833879,0.157427687445412,0.0121273755284046,0.0121273755284046,0.0222173519680372,4.41470458279699,0.0347081515574008,0.104293119367432,0.0129844212765773,3.59697604179382,0.635449826717377,0.144526436924934,0.782094240188599,0.0495941266417503,0.156118229031563,0.150516152381897
1024,0.528373417583788,0.125972532306345,0.00282226754071895,0.00282226754071895,0.00517039413459711,2.58463682501059,0.0412516592700549,0.28292969265883,0.0343086903744553,3.2545428276062,0.633356273174286,0.155027836561203,0.29295489192009,0.0617008246481419,0.137933045625687,0.19148376584053
1025,3.33202305056323,0.286614358273155,0.0397353030468018,0.0397353030468018,0.0727950751817408,1.78857063153507,0.0794337910703049,0.0742006334499534,0.0336836458672814,3.77886247634888,0.631211638450623,0.135163351893425,0.954161465167999,0.0364043265581131,0.126977935433388,0.126815468072891
1026,0.240083662707692,0.0880210963462189,0.00162251424862249,0.00162251424862249,0.0029724461034764,2.64854878050483,0.0692117910903532,0.260915807509448,0.0287256798130587,2.59012222290039,0.70020717382431,0.196219623088837,0.296092510223389,0.071736179292202,0.188310354948044,0.265907019376755
1027,0.801679551025873,0.140772314167529,0.0245193782192111,0.0245193782192111,0.0449195008975947,2.1966326799832,0.0805923427464203,0.0957610302869534,0.0175046307719618,1.96876311302185,0.931050837039948,0.269402474164963,0.700703084468842,0.0628466755151749,0.265368491411209,0.262242197990417
1028,0.830857750220399,0.160381471305898,0.00573346694545498,0.00573346694545498,0.0105037114440735,3.17937857135245,0.0949637963905461,0.222491784449483,0.0178775805661567,3.53822493553162,0.656225204467773,0.143916010856628,0.481825202703476,0.0463677495718002,0.250378847122192,0.167745918035507
1029,1.37095291376561,0.159125654799437,0.104728343519093,0.104728343519093,0.191862325326979,4.05704826058926,0.0950803152061147,0.0406293441403641,0.0320033194769052,1.78123605251312,0.757804989814758,0.294286966323853,0.725510597229004,0.0779861435294151,0.482114613056183,0.356012284755707
1030,1.51791895682083,0.144722441175724,0.00825169459506888,0.00825169459506888,0.0151171044981662,2.01541315795054,0.0609635551296228,0.246951807156489,0.00522108423379138,3.04890251159668,0.749565899372101,0.165695756673813,0.942401587963104,0.0394375510513782,0.198331281542778,0.177367672324181
1031,1.34125613699222,0.161133902228864,0.0113754916664363,0.0113754916664363,0.0208399007329113,3.41868597959204,0.0895579828193688,0.0962618006691596,0.0122657997299751,4.14685821533203,0.606548368930817,0.123428247869015,0.903780996799469,0.0322449989616871,0.185778871178627,0.107830934226513
1032,0.482759723893377,0.130208272046007,0.00342146078783579,0.00342146078783579,0.00626811616331517,4.22083073579817,0.0948253379617816,0.0452388642858882,0.0380385986012694,4.25289106369019,0.748137772083283,0.118063494563103,0.42944073677063,0.0315436720848083,0.112455889582634,0.0715443566441536
1033,0.993085598477137,0.183633019826805,0.0191080055028097,0.0191080055028097,0.0350058660811474,4.44088009697843,0.0511235197312925,0.102961552666331,0.00759025103262568,2.56235027313232,0.624089002609253,0.199319884181023,0.996990919113159,0.0692913234233856,0.225122138857841,0.262981951236725
1034,0.317992370821806,0.104488903216019,0.00282060542151514,0.00282060542151514,0.00516734913221574,3.52630088835049,0.0381938778284588,0.28574414034806,0.0365534785334322,2.68520736694336,0.621640682220459,0.191396534442902,0.460586875677109,0.0862084925174713,0.12325894087553,0.305173516273499
1035,2.29077127722973,0.178299090261864,0.0285527025960545,0.0285527025960545,0.0523085511559719,4.44491825355192,0.0802655422548961,0.203264958875767,0.0289039460762165,2.86637425422668,0.617373764514923,0.179619207978249,0.439810484647751,0.073964461684227,0.441714882850647,0.242102831602097
1036,1.17989041709457,0.162537951220477,0.00647541917041809,0.00647541917041809,0.0118629679202059,1.98627413743331,0.0819415749000276,0.271410591940899,0.0406768375219505,3.47431516647339,0.62110435962677,0.145072773098946,0.439212769269943,0.0402153730392456,0.104187920689583,0.137378230690956
1037,0.8333558522168,0.146232132227386,0.00806888336340749,0.00806888336340749,0.0147821943217625,3.01155296010844,0.0723229859080187,0.250314271972822,0.023198853728663,2.7942750453949,0.6243856549263,0.18020336329937,0.328250139951706,0.0667708963155746,0.219602286815643,0.244132071733475
1038,0.719717188427884,0.134661442570875,0.00436946336291801,0.00436946336291801,0.00800485688086579,1.94158450852302,0.0575578735994144,0.0824670838625975,0.00512132795323133,3.51005959510803,0.859563708305359,0.143220514059067,0.751617610454559,0.0299999993294477,0.268630295991898,0.100360706448555
1039,0.49214782675837,0.114987180605425,0.00236540220447463,0.00236540220447463,0.00433341683859752,2.58974222838453,0.0895427926325178,0.038662885329423,0.0146510775105166,4.12316513061523,0.796272397041321,0.126063376665115,0.387213170528412,0.0333261825144291,0.133040547370911,0.0802939385175705
1040,0.655322838216539,0.13467333838119,0.0132087170767663,0.0132087170767663,0.0241983696846359,3.33569720059435,0.0744298578732833,0.0740707960823353,0.0396496679118717,2.93254804611206,0.650494337081909,0.17767371237278,0.376818597316742,0.0466217771172524,0.245185226202011,0.193798527121544
1041,1.75728985584335,0.186365524836032,0.0391688891437978,0.0391688891437978,0.0717574049114376,3.93162810260421,0.0875651184248618,0.166696845791834,0.0431048086838288,2.57500839233398,0.618789494037628,0.198379814624786,0.728155493736267,0.0836889296770096,0.275375425815582,0.29894146323204
1042,3.68655108477357,0.257752850461443,0.0228792354264981,0.0228792354264981,0.0419147593013446,1.74241014600216,0.0872161790284411,0.103931616292395,0.00813931254403306,3.40274930000305,0.694743037223816,0.150807842612267,0.361754983663559,0.0316821895539761,0.484216570854187,0.117025971412659
1043,0.275640071473444,0.0935556307178242,0.0015020097380858,0.0015020097380858,0.00275168184017318,2.15286676895697,0.0303942880706393,0.125153930921975,0.0277628338467629,3.70481872558594,0.611851930618286,0.136216044425964,0.34966179728508,0.0516320131719112,0.109294570982456,0.137068018317223
1044,0.834161890888099,0.147534347997657,0.0126958588150744,0.0126958588150744,0.0232588133492163,3.27633659763616,0.0429303437931795,0.214873942992227,0.0233888692595568,2.43654227256775,0.661521911621094,0.207874938845634,0.453988790512085,0.0864419117569923,0.244849607348442,0.336325019598007
1045,0.100778405365186,0.0663984999232811,0.000562910768860008,0.000562910768860008,0.00103125252855153,4.35713508583492,0.0995080482273331,0.0907613333374176,0.0230470349409017,3.18441319465637,0.75861120223999,0.158975645899773,0.257326483726501,0.0425745993852615,0.125245109200478,0.13033065199852
1046,0.0248822489060527,0.0422602918518667,5.91023843064483E-05,5.91023843064483E-05,0.000108275568049413,3.84259504413135,0.0800230763382097,0.257119845956739,0.0429412021111585,3.01723408699036,0.881416261196137,0.168711423873901,0.349837929010391,0.0504450798034668,0.12555718421936,0.144006252288818
1047,0.439182359620712,0.127607186029828,0.00303029231508484,0.00303029231508484,0.00555149552123543,3.93818296294984,0.0315804678949575,0.175559319919252,0.038508692826807,3.50371360778809,0.608385562896729,0.144880428910255,0.30305552482605,0.062080729752779,0.148480147123337,0.169812127947807
1048,1.06144103933632,0.156544551407674,0.00625200221110568,0.00625200221110568,0.0114536680507456,2.1267124933601,0.0321964257246894,0.211128451212863,0.0154690750641564,3.37690114974976,0.641775548458099,0.148952394723892,0.837565302848816,0.0466756783425808,0.297086775302887,0.168088376522064
1049,0.411726990930996,0.103597071107863,0.00293876690048961,0.00293876690048961,0.00538382096169697,3.04501517273875,0.0418931897315355,0.151015610629094,0.011922063674205,2.93748354911804,0.662583649158478,0.173469543457031,0.46402233839035,0.0646845921874046,0.23897896707058,0.205305576324463
1050,1.45129426093565,0.195992207435325,0.0153757109337196,0.0153757109337196,0.0281683024305742,1.60663601704033,0.0422261432711831,0.228606329707347,0.0473483820664846,2.76305294036865,0.765121519565582,0.181487917900085,0.857849657535553,0.0394969023764133,0.106832377612591,0.188299626111984
1051,1.2378743641728,0.159835042622801,0.0206876950371451,0.0206876950371451,0.0378998573080498,3.67643215818127,0.0403694909302248,0.215478070358287,0.0201059991985549,2.35383415222168,0.629103600978851,0.212408840656281,0.600725471973419,0.0886705666780472,0.463846117258072,0.35120901465416
1052,0.835314325163452,0.148511565122705,0.00652559285402271,0.00652559285402271,0.0119548861085696,2.76871367262027,0.0939750580854872,0.25148929213755,0.0276276181256062,3.14197993278503,0.655787348747253,0.160612255334854,0.351176142692566,0.0593768022954464,0.176990255713463,0.196869313716888
1053,3.99458360815927,0.204033005930557,0.0228801391240601,0.0228801391240601,0.0419164148752781,2.400520269579,0.066572612289356,0.249195617657026,0.00549764950273772,3.49356555938721,0.610822379589081,0.144666448235512,0.741093575954437,0.0441584549844265,0.290826588869095,0.160052269697189
1054,0.0244326236659424,0.0453766159656075,0.0000467410776929,0.0000467410776929,8.56296543333927E-05,1.87574669589138,0.0373868496567394,0.16472880775938,0.0278311116362884,3.48605275154114,0.894328951835632,0.147401764988899,0.216289520263672,0.0303766783326864,0.214425250887871,0.120339825749397
1055,4.84789453934556,0.229396552339418,0.0285201485849786,0.0285201485849786,0.0522489122076808,1.55706075970921,0.0337841278603176,0.253821269090657,0.0434493276200644,3.34315013885498,0.607822358608246,0.152738451957703,0.403595387935638,0.0299999993294477,0.440828800201416,0.158960461616516
1056,0.328356816966414,0.0908641230965374,0.00574685938486136,0.00574685938486136,0.010528246393066,3.1873771436615,0.0821218739211872,0.0505584422429461,0.0275918147427599,2.71690773963928,0.707800686359406,0.191230952739716,0.391468167304993,0.0587608776986599,0.173493564128876,0.19182887673378
1057,2.21762865552043,0.195194802974727,0.0283032792944461,0.0283032792944461,0.0518516076674252,2.08181119948316,0.0642151655361265,0.173333377321345,0.00775469403392944,2.78630113601685,0.752203166484833,0.180716216564178,0.805160224437714,0.0392721258103848,0.327914506196976,0.187341898679733
1058,1.41103040327257,0.154668350027758,0.0240399104360594,0.0240399104360594,0.0440411159188609,2.48795954558039,0.0595085072344908,0.0878336585714341,0.0311977157717813,3.06096625328064,0.660821974277496,0.168847635388374,0.747745275497437,0.0405847728252411,0.101538226008415,0.153821378946304
1059,3.13746836336286,0.242836287833118,0.04512451197452,0.04512451197452,0.0826681059373206,4.92852376387831,0.0677254230214106,0.0847412020646722,0.0197686274455766,3.4958381652832,0.606508553028107,0.146080359816551,0.596977651119232,0.0440537258982658,0.300420105457306,0.149378404021263
1060,0.0260258170009806,0.0471749386424262,3.61594245956435E-05,3.61594245956435E-05,6.62440658592189E-05,2.15252068943411,0.0925008174907652,0.220632105728341,0.0201627937302726,3.93615317344666,0.675476551055908,0.134792417287827,0.51929235458374,0.0323377922177315,0.192069917917252,0.124790094792843
1061,0.0496679612233566,0.0483488447611049,0.000118285529742758,0.000118285529742758,0.000216699090488732,3.79280304872088,0.0449419333629452,0.103915207343174,0.036967377381535,3.93441700935364,0.775283873081207,0.127540767192841,0.222679689526558,0.0455855578184128,0.113743893802166,0.0930824801325798
1062,0.401504742352513,0.121545085302938,0.0139482870269819,0.0139482870269819,0.0255532618334308,4.41282676144158,0.0889992406628807,0.0497452291717157,0.0111171964384427,1.94002270698547,0.813692212104797,0.261760264635086,0.864919900894165,0.0439834147691727,0.456327974796295,0.259999722242355
1063,1.13966618355252,0.163989354592682,0.0108063545875008,0.0108063545875008,0.0197972416043015,1.74187552925168,0.0495693092859629,0.280247645765551,0.0352894650462025,2.81438088417053,0.690758168697357,0.184907793998718,0.494287997484207,0.0525310039520264,0.12088531255722,0.224548503756523
1064,4.65166854103664,0.254114464726616,0.0465636516752561,0.0465636516752561,0.0853046098690693,2.54539408323232,0.0454436472332622,0.0981911446584078,0.0459728088333186,4.26140880584717,0.735390722751617,0.120248526334763,0.362422585487366,0.034632857888937,0.135120049118996,0.0967528820037842
1065,0.657887440497192,0.125082757949258,0.00529118656120718,0.00529118656120718,0.00969345378013155,3.57422957391281,0.0929310929838397,0.134922647831382,0.0174186174652223,3.48900938034058,0.640850186347961,0.146539688110352,0.439886748790741,0.0489054098725319,0.11136032640934,0.154955387115479
1066,0.229724691354299,0.090613611684517,0.00101027645295055,0.00101027645295055,0.00185082646180542,3.65875568805666,0.06762254268497,0.102378539218144,0.0432929863434307,3.93830633163452,0.69899445772171,0.126957446336746,0.20363262295723,0.049066960811615,0.197708860039711,0.108996711671352
1067,3.74852208448924,0.222387485152438,0.100225117659804,0.100225117659804,0.183612415552761,4.7544457940714,0.0689362199851739,0.219157164985262,0.0401039774211879,2.40837216377258,0.628296613693237,0.213441580533981,0.965242385864258,0.0970748215913773,0.140867218375206,0.376966893672943
